ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
MSON,MISONIX Inc. ,Healthcare,2016-05-12,4.13,-0.294962108135223,4.02891,23.0955,0.568271,2.27308416366577
MTSC,MTS Systems Corporation ,Technology,2016-05-12,47.88,-2.01999509334564,36.2532,28.0202,2.74401,10.976035118103
MWW,Monster Worldwide Inc. Common  ,Services,2016-05-12,2.6,-0.0756899416446686,20.9954,28.2911,0.244957,0.979829907417297
NCTY,The9 Limited ,Technology,2016-05-12,2,-0.0351569503545761,4.65263,29.9473,0.120053,0.48021274805069
NIHD,NII Holdings Inc. ,Technology,2016-05-12,3.3,-0.338878333568573,11.3059,11.1526,0.567257,2.26902866363525
NOK,Nokia Corporation Sponsored Ame ,Technology,2016-05-12,5.18,-0.116516262292862,7.68928,24.586,0.295425,1.18169927597046
NTWK,NetSol Technologies Inc. ,Technology,2016-05-12,6.33,-0.118771702051163,32.1604,29.817,0.293043,1.17217302322388
NWLI,National Western Life Insurance ,Financial,2016-05-12,202.01,-2.36770248413086,17.3689,23.9707,7.86646,31.4658470153809
ODP,Office Depot Inc. Common ,Services,2016-05-12,3.58,-0.550179779529572,32.9816,19.7572,1.10099,4.4039511680603
PERY,Perry Ellis International Inc. ,Consumer Goods,2016-05-12,16.85,-0.49947190284729,20.7534,29.556,0.793376,3.17350435256958
PVH,PVH Corp. Common ,Consumer Goods,2016-05-12,84.16,-2.44278073310852,6.89466,28.3747,3.83534,15.341347694397
REED,Reeds Inc. ,Consumer Goods,2016-05-12,3.9,-0.08959099650383,48.3984,28.9701,0.19152,0.766078591346741
RENN,Renren Inc. American Depositary ,Technology,2016-05-12,2.49,-0.116292476654053,4.05525,16.8188,0.239727,0.958906590938568
SHOO,Steven Madden Ltd. ,Consumer Goods,2016-05-12,32.56,-0.433815360069275,8.25033,28.3303,1.20971,4.83883237838745
SMRT,Stein Mart Inc. ,Services,2016-05-12,6.12,-0.19390395283699,7.28807,27.0865,0.430983,1.72393214702606
SNHY,Sun Hydraulics Corporation ,Industrial Goods,2016-05-12,29.77,-1.16278553009033,23.2729,26.5682,1.81484,7.25935459136963
SPLS,Staples Inc. ,Services,2016-05-12,8.22,-0.474559247493744,25.4164,19.8135,0.757246,3.02898478507996
STAA,STAAR Surgical Company ,Healthcare,2016-05-12,5.65,-0.360564216971397,9.90028,19.1016,0.490258,1.96103084087372
SVA,Sinovac Biotech Ltd. ,Healthcare,2016-05-12,5.85,-0.0943424850702286,16.8622,21.6831,0.149587,0.598348736763
SYUT,Synutra International Inc. ,Consumer Goods,2016-05-12,4.24,-0.146942332386971,14.2624,22.1976,0.244485,0.977939665317535
TREX,Trex Company Inc. Common ,Industrial Goods,2016-05-12,42.21,-1.03370547294617,19.799,28.7801,2.27628,9.10510063171387
XUE,Xueda Education Group American  ,Services,2016-05-12,4.95,-0.0914430394768715,30.1605,8.98291,0.107869,0.431476086378098
ZBRA,Zebra Technologies Corporation ,Industrial Goods,2016-05-12,51.7,-2.45252704620361,11.349,19.8867,4.66371,18.6548519134521
CERE, Ceres  Inc. ,Basic Materials,2016-05-12,0.18,-0.0136967040598392,5.92593,29.5316,0.0234414,0.0937656611204147
CJES, C&J Energy Services  Inc. Commo ,Basic Materials,2016-05-12,0.5,-0.148623287677765,4.77438,25.0569,0.303361,1.21344363689423
CLWT, Euro Tech Holdings Company Limi ,Industrial Goods,2016-05-12,2.6,-0.107787504792213,3.81609,20.9761,0.235725,0.942899286746979
CUI, CUI Global  Inc. ,Industrial Goods,2016-05-12,6.13,0,17.548,22.5144,0.555344,2.2213773727417
DDP, DB Commodity DB Commodity Short ,N/A,2016-05-12,51.4,-2.16925644874573,54.4364,15.5188,3.21374,12.8549537658691
FOR, Forestar Group Inc Common ,Financial,2016-05-12,11.59,-0.305836603045464,8.50371,29.8333,0.697804,2.79121565818787
FRGI, Fiesta Restaurant Group  Inc. ,Services,2016-05-12,25.53,-1.53671789169312,11.4783,19.2408,3.11744,12.4697723388672
HAYN, Haynes International  Inc. ,Basic Materials,2016-05-12,29.12,-1.29790377616882,5.54066,25.1702,3.23792,12.9516887664795
HEB, Hemispherx BioPharma  Inc. Comm ,Healthcare,2016-05-12,0.11,-0.00358547735959291,-1.60366e-13,26.1611,0.0114777,0.0459107868373394
HWCC, Houston Wire & Cable Company ,Services,2016-05-12,5.7,-0.234276801347733,6.02182,25.2225,0.620408,2.48163080215454
IFON, InfoSonics Corp ,Services,2016-05-12,0.7,-0.0269462466239929,4.53729,29.5273,0.0931148,0.37245911359787
IM, Ingram Micro Inc. Common ,Services,2016-05-12,33.25,-0.236159384250641,27.606,25.7549,0.602127,2.40850758552551
INVN, InvenSense  Inc. Common ,Technology,2016-05-12,5.82,-0.335888922214508,16.1735,22.151,0.768266,3.07306218147278
KFH, KKR Financial Holdings LLC 8.37 ,N/A,2016-05-12,25.69,-0.167666420340538,39.4234,28.5293,0.223415,0.893658459186554
LNCO, Linn Co  LLC ,Basic Materials,2016-05-12,0.14,-0.0400537103414536,3.51555,26.2991,0.0666112,0.266444712877274
MFRM, Mattress Firm Holding Corp. ,Consumer Goods,2016-05-12,33.61,-0.994705200195312,5.53084,22.5119,3.07454,12.2981472015381
NEON, Neonode Inc. ,Technology,2016-05-12,1.56,-0.0940289497375488,26.8832,25.8665,0.123892,0.495567619800568
NLNK, NewLink Genetics Corporation ,Healthcare,2016-05-12,9.71,-1.30740332603455,15.3161,22.9061,2.6361,10.5444078445435
NQ, NQ Mobile Inc. American Deposit ,Technology,2016-05-12,4.01,-0.2298524659127,8.98649,26.1404,0.341316,1.36526334285736
OLO, PowerShares DB Crude Oil Long E ,N/A,2016-05-12,4.86,-0.140307247638702,24.3912,28.9775,0.342752,1.37100696563721
PFMT, Performant Financial Corporatio ,Services,2016-05-12,1.55,-0.0360202863812447,8.16739,29.0485,0.0856598,0.342639118432999
PRSS, CafePress Inc. ,Technology,2016-05-12,3.1,-0.0925258100032806,7.84449,25.7973,0.239007,0.956029653549194
TAOM, Taomee Holdings Limited America ,Services,2016-05-12,3.49,-0.0351956859230995,16.3997,20.983,0.0741482,0.296592861413956
VNET, 21Vianet Group  Inc. ,Technology,2016-05-12,13.4,-1.1135048866272,18.6687,22.5116,2.35307,9.41226196289062
WMC, Western Asset Mortgage Capital  ,Financial,2016-05-12,9.11,-0.097824901342392,22.9339,24.3157,0.29005,1.16019940376282
ZLTQ, ZELTIQ Aesthetics  Inc. ,Healthcare,2016-05-12,24.64,-1.18516178429127,7.48706,28.9752,1.95185,7.80740356445312
SIZ,QuantShares U.S. Market Neutral Size Fund ETF,US Equity ETF,2016-05-12,20.85,-0.119584121712251,-4.84924e-12,7.15745,0.123687,0.494749873876572
SSNI,Silver Spring Networks Inc. ,Technology,2016-05-12,12.5,-0.282737195491791,25.4323,29.4874,0.572581,2.29032564163208
SGM,Stonegate Mortgage Corporation ,Financial,2016-05-12,3.94,-0.275554418563843,4.15287,23.8965,0.644322,2.57728624343872
RDHL,RedHill Biopharma Ltd. ,N/A,2016-05-12,10.84,-0.346919268369675,39.3593,28.509,0.86361,3.45444178581238
OAKS,Five Oaks Investment Corp. ,Financial,2016-05-12,5.07,-0.23607499524951,58.1549,27.8354,0.333329,1.33331727981567
HOTR,Chanticleer Holdings Inc. ,Services,2016-05-12,0.62,-0.0390878543257713,6.28507,27.3363,0.0515651,0.206260532140732
JGW,JGWPT Holdings Inc. ,Financial,2016-05-12,0.75,-0.100663468241692,25.0272,29.2935,0.150958,0.603830516338348
ATHM,Autohome Inc. ,Technology,2016-05-12,25.49,-0.663567006587982,11.5229,29.1244,1.6965,6.78599739074707
AMCO,Armco Metals Holdings Inc ,Services,2016-05-12,0.15,-0.0143421702086926,14.4177,25.7977,0.0365976,0.146390557289124
XTLB,XTL Biopharmaceuticals Ltd. ,N/A,2016-05-12,0.92,-0.0230849459767342,34.7826,26.6068,0.0614028,0.245611116290092
YY,YY Inc. ,Technology,2016-05-12,45.07,-3.1309986114502,12.4454,18.7366,5.98743,23.9497337341309
AKBA,Akebia Therapeutics Inc. ,Healthcare,2016-05-12,7.71,-0.272576421499252,26.4388,25.0799,0.634015,2.53605818748474
CUPM,iPath Pure Beta Copper ETN ,N/A,2016-05-12,23.37,-0.345562890172005,35.7437,19.9387,0.457145,1.82858097553253
EGLT,Egalet Ltd. ,Healthcare,2016-05-12,5.11,-0.209085583686829,14.3178,26.6458,0.616416,2.46566438674927
FGL,Fidelity and Guaranty Life Common ,N/A,2016-05-12,24.8,-0.316992431879044,10.8013,22.7093,0.484619,1.93847453594208
KANG,iKang Healthcare Group Inc. ,Healthcare,2016-05-12,17.23,-0.727406144142151,12.9979,12.5156,1.43947,5.75788450241089
LE,Lands' End Inc. ,Services,2016-05-12,20.25,-0.589590549468994,7.64101,27.1321,1.85994,7.43975687026978
PPHMP,Peregrine Pharmaceuticals  Inc. ,N/A,2016-05-12,13.32,-0.807987213134766,10.917,14.103,1.45797,5.83187961578369
TEDU,Tarena International Inc. ,Services,2016-05-12,9.72,-0.281860053539276,26.2831,27.9702,0.384241,1.53696405887604
CFRX,ContraFect Corporation,Healthcare,2016-05-12,2.37,-0.236624598503113,19.5421,23.3926,0.428738,1.71495378017426
CHRS,Coherus BioSciences Inc.,Healthcare,2016-05-12,16.02,0,29.5191,29.5937,1.81807,7.27226209640503
DSKY,iDreamSky Technology Limited,N/A,2016-05-12,12.52,-0.233386307954788,43.0123,27.1081,0.341648,1.36659097671509
EPRS,EPIRUS Biopharmaceuticals Inc.,Healthcare,2016-05-12,0.78,-0.457263052463531,3.28881,16.7874,0.751058,3.00423192977905
FSNN,Fusion Telecommunications Inter,Technology,2016-05-12,1.4,-0.0466238930821419,37.3946,26.5544,0.0955542,0.382216662168503
JMEI,Jumei International Holding Lim,Services,2016-05-12,5.28,-0.156680554151535,32.7607,28.334,0.308897,1.2355899810791
KZ,KongZhong Corporation,Technology,2016-05-12,5.31,-0.354969441890717,8.57889,13.6258,0.63028,2.52111911773682
LC,LendingClub Corporation Common,N/A,2016-05-12,3.76,0,5.63077,19.5552,1.41501,5.66005563735962
PARR,Par Petroleum Corporation.  Com,N/A,2016-05-12,16.45,-0.321122527122498,15.0058,26.6711,1.13047,4.52189064025879
QVAL,ValueShares U.S. Quantitative V ,,2016-05-12,21.06,-0.202202975749969,5.04408,26.4437,0.648292,2.59316658973694
SEMI,SunEdison Semiconductor Limited,Technology,2016-05-12,4.26,-0.230994582176208,7.27869,23.7308,0.539544,2.15817666053772
TSQ,Townsquare Media Inc. Class A ,Services,2016-05-12,9.07,-0.299032181501389,5.55361,18.8975,0.434545,1.73817956447601
XENT,Intersect ENT Inc.,Healthcare,2016-05-12,12.26,-1.27552509307861,11.1631,23.0942,2.66198,10.647912979126
XSOE,WisdomTree Emerging Markets Ex- ,,2016-05-12,20.65,0,31.0549,26.4613,0.301211,1.20484352111816
AUPH,Aurinia Pharmaceuticals Inc,N/A,2016-05-12,2.26,-0.0950198322534561,13.7818,25.3508,0.2346,0.938399791717529
AST,Asterias Biotherapeutics Inc.,Healthcare,2016-05-12,3.05,-0.301993429660797,16.5263,25.2784,0.451174,1.80469715595245
BLPH,Bellerophon Therapeutics LLC,Healthcare,2016-05-12,1.26,-0.116710335016251,6.93169,22.8714,0.337437,1.34974980354309
IVTY,Invuity  Inc.,Healthcare,2016-05-12,5.5,-0.174356520175934,4.86289,21.2184,0.467058,1.86823165416718
HLTH,Nobilis Health Corp.,N/A,2016-05-12,2.72,-0.399911910295486,46.9755,27.8791,0.665595,2.66237950325012
CAL,Caleres  Inc.,Consumer Goods,2016-05-12,23.02,-0.307657480239868,23.3645,27.657,1.01281,4.05124759674072
SEDG,SolarEdge Technologies  Inc.,Technology,2016-05-12,17.88,-1.30519580841064,12.4118,21.6592,3.22017,12.8806953430176
WOWO,JM WOWO,Technology,2016-05-12,3.38,-0.13800898194313,5.57469,28.746,0.220333,0.881332159042358
