ticker,name,sector,industry
MHD, Blackrock MuniHoldings Fund  In ,Financial,Closed-End Fund - Debt
PNI, Pimco New York Municipal Income ,N/A,N/A
NXP, Nuveen Select Tax Free Income P ,N/A,N/A
MAV, Pioneer Municipal High Income A ,Financial,Closed-End Fund - Debt
NEV, Nuveen Enhanced Municipal Value ,N/A,N/A
AI,Arlington Asset Investment Corp ,Financial,Investment Brokerage - Regional
HPI, John Hancock Preferred Income F ,N/A,N/A
JPST,JPMorgan Ultra-Short Income ETF,,
MVF, Blackrock MuniVest Fund  Inc. C ,Financial,Closed-End Fund - Debt
SPKE,Spark Energy Inc.,Utilities,Electric Utilities
DMB,Dreyfus Municipal Bond Infrastr ,N/A,N/A
UZB,United States Cellular Corporat,N/A,N/A
MUI, Blackrock Muni Intermediate Dur ,Financial,Closed-End Fund - Debt
PZC, PIMCO California Municipal Inco ,N/A,N/A
PDEX,Pro-Dex Inc. ,Healthcare,Medical Instruments & Supplies
CTU, Qwest Corporation 7.00% Notes d ,N/A,N/A
CHSCP, CHS Inc ,N/A,N/A
VPV, Invesco Van Kampen Pennsylvania ,N/A,N/A
NANO,Nanometrics Incorporated ,Technology,Scientific & Technical Instruments
MHLA,Maiden Holdings  Ltd. 6.625% No ,N/A,N/A
MUE, Blackrock MuniHoldings Quality  ,N/A,N/A
VCV, Invesco Van Kampen California V ,N/A,N/A
NRK, Nuveen New York AMT-Free Munici ,N/A,N/A
SPKEP,Spark Energy  Inc. - 8.75 Seri,,
BQH, Blackrock New York Municipal Bo ,Financial,Closed-End Fund - Debt
BKN, BlackRock Investment Quality Mu ,Financial,Closed-End Fund - Debt
LCII,LCI Industries,,
MFT, Blackrock MuniYield Investment  ,N/A,N/A
NUW, Nuveen AMT-Free Municipal Value ,N/A,N/A
FTD,FTD Companies Inc. ,Services,Specialty Retail
NMZ, Nuveen Municipal High Income Op ,Financial,Closed-End Fund - Debt
SCVL,Shoe Carnival Inc. ,Services,Apparel Stores
BHV, BlackRock Virginia Municipal Bo ,Financial,Closed-End Fund - Debt
TBPH,Theravance Biopharma Inc.,Healthcare,Biotechnology
BFK, BlackRock Municipal Income Trus ,Financial,Closed-End Fund - Debt
BAF, BlackRock Municipal Income Inve ,N/A,N/A
MHI, Pioneer Municipal High Income T ,N/A,N/A
EIP, Eaton Vance Pennsylvania Munici ,Financial,Closed-End Fund - Debt
VTN, Invesco Van Kampen Trust for In ,N/A,N/A
JBK, Lehman ABS 3.50 3.50% Adjustabl ,N/A,N/A
KFFB,Kentucky First Federal Bancorp ,Financial,Savings & Loans
BWINB,Baldwin & Lyons Inc. ,Financial,Property & Casualty Insurance
HIMX, Himax Technologies  Inc. ,Technology,Semiconductor - Specialized
ESE,ESCO Technologies Inc. Common S ,Technology,Scientific & Technical Instruments
NWFL,Norwood Financial Corp. ,Financial,Regional - Northeast Banks
TROX, Tronox Limited Ordinary Shares  ,N/A,N/A
XON,Intrexon Corporation ,Healthcare,Biotechnology
IOTS,Adesto Technologies Corporation,N/A,N/A
