ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
WFT,Weatherford International Ltd  ,Basic Materials,2016-05-05,5.67,-0.518100723624229,52.2883,26.7473,0.603432,2.41372776031494
WINA,Winmark Corporation ,Services,2016-05-05,92.91,-1.13316345214844,8.61765,25.2107,2.95943,11.8377285003662
WNR,Western Refining Inc. Western R ,Basic Materials,2016-05-05,22.01,-1.21560311317444,15.5233,27.0241,1.92531,7.70124197006226
YGE,Yingli Green Energy Holding Com ,Technology,2016-05-05,3.12,-0.363513648509979,6.78638,23.2524,0.73243,2.92972159385681
ZUMZ,Zumiez Inc. ,Services,2016-05-05,14.56,-0.504879593849182,10.075,24.3637,1.24706,4.98823356628418
CHEF, The Chefs' Warehouse  Inc. ,Services,2016-05-05,15.85,-0.815828442573547,25.3366,21.7578,1.20318,4.81272411346436
DATE, Jiayuan.com International Ltd. ,Technology,2016-05-05,7.19,-0.0627748128026724,26.3059,17.7835,0.0771506,0.308602333068848
ELLI, Ellie Mae  Inc. Common ,Technology,2016-05-05,76.15,-2.75736880302429,11.5862,29.5835,4.38725,17.5489921569824
HFC, HollyFrontier Corporation Commo ,Basic Materials,2016-05-05,30.04,-1.4447460770607,26.0345,28.676,1.75189,7.00754547119141
HMH, Helios Multi-Sector High Income ,N/A,2016-05-05,15200,-80.1869812011719,50.6173,29.2504,165.254,661.014343261719
ICA, Empresas Ica Soc Contrladora Co ,Industrial Goods,2016-05-05,0.77,-0.0207985639572144,26.1664,29.2908,0.0606884,0.24275378882885
IDRA, Idera Pharmaceuticals  Inc. ,Healthcare,2016-05-05,1.34,-0.0750999450683594,10.9073,21.3317,0.167187,0.668749570846558
IL, IntraLinks Holdings  Inc. Commo ,Technology,2016-05-05,7.31,-0.407406717538834,51.4573,29.5229,0.564343,2.25737237930298
MATR, Mattersight Corporation ,Technology,2016-05-05,3.34,-0.13364751636982,11.0182,23.4927,0.210737,0.842948436737061
MATX, Matson  Inc. Common ,Services,2016-05-05,32.82,-1.1733825802803,37.2911,28.6346,1.67162,6.68648862838745
NTI, Northern Tier Energy LP Common  ,Basic Materials,2016-05-05,21.28,-0.404420256614685,17.4605,28.4104,0.61292,2.45167970657349
PSX, Phillips 66 Common ,Basic Materials,2016-05-05,79.08,-1.6183602809906,10.8468,29.3295,2.96405,11.8562049865723
RLGY, Realogy Holdings Corp. Common S ,Financial,2016-05-05,31.81,-0.970816642045975,7.35158,25.7518,1.39789,5.59155130386353
RPXC, RPX Corporation ,Services,2016-05-05,9.64,-0.35214701294899,20.7044,29.217,0.483304,1.93321645259857
SPWR, SunPower Corporation ,Technology,2016-05-05,17.23,-0.74625825881958,6.61931,23.1232,1.46914,5.87656259536743
SYN, Synthetic Biologics  Inc. Commo ,Healthcare,2016-05-05,1.76,-0.116718463599682,12.6261,29.5561,0.240026,0.960102796554565
TCAP, Triangle Capital Corporation Co ,Financial,2016-05-05,16.59,-0.880716651678085,28.3934,24.5634,1.00976,4.03905630111694
TDIV, First Trust Exchange-Traded Fun ,N/A,2016-05-05,25.01,-0.224313884973526,7.57344,29.1297,0.562353,2.24941205978394
FTW,First Trust Taiwan AlphaDEX ETF,Global Equity ETF,2016-05-05,27.69,-0.361978590488434,6.43787,25.0942,0.73329,2.93315863609314
PBYI,Puma Biotechnology Inc. ,Healthcare,2016-05-05,24.45,-1.38285827636719,8.84861,25.2582,3.07849,12.3139657974243
NWBO,Northwest Biotherapeutics Inc. ,Healthcare,2016-05-05,1.16,-0.062084972858429,7.94656,26.2038,0.149923,0.599691331386566
BIOA,BioAmber Inc. ,Basic Materials,2016-05-05,3.43,-0.223645389080048,14.1467,29.7745,0.327143,1.30857193470001
ARCB,ArcBest Corporation ,N/A,2016-05-05,16.72,-0.827838778495789,7.02385,27.6821,1.68738,6.74952220916748
ATNM,Actinium Pharmaceuticals Inc. ,Healthcare,2016-05-05,1.77,0,17.6992,28.596,0.0855322,0.34212863445282
IMS,IMS Health Holdings Inc. ,Technology,2016-05-05,24.13,-0.595393136143684,39.2773,26.1334,0.663324,2.65329504013062
NWHM,The New Home Company LLC ,Industrial Goods,2016-05-05,9.35,-0.591988980770111,3.56768,22.0863,1.00235,4.00940275192261
RUBI,the Rubicon Project Inc. ,Technology,2016-05-05,14.98,-1.20761781558394,35.8801,23.891,1.60663,6.42653846740723
SYRX,Sysorex Global Holdings Corp. ,N/A,2016-05-05,0.39,-0.02271568775177,9.83405,18.0464,0.0650043,0.260017246007919
CTLT,Catalent Inc. Common,Healthcare,2016-05-05,25.44,-0.951073706150055,26.7725,29.1246,1.75299,7.01197862625122
DBVT,DBV Technologies S.A.,N/A,2016-05-05,30.19,-1.09775099158287,5.87078,29.3932,2.06645,8.26578330993652
FGEN,FibroGen Inc,Healthcare,2016-05-05,16.22,0,6.73256,29.6075,1.5664,6.26559686660767
HSGX,Histogenics Corporation,Healthcare,2016-05-05,1.69,0,10.139,22.6581,0.165012,0.66004604101181
KTWO,K2M Group Holdings Inc.,Healthcare,2016-05-05,11.18,-1.2847295999527,15.8215,27.6325,1.97734,7.90935659408569
MOBL,MobileIron Inc.,Technology,2016-05-05,3.12,-0.244170010089874,15.273,14.8459,0.488729,1.95491600036621
ONDK,On Deck Capital Inc. Common St,N/A,2016-05-05,4.97,0,27.6247,23.7545,1.13458,4.53831481933594
PARR,Par Petroleum Corporation.  Com,N/A,2016-05-05,17.01,-0.464861452579498,22.5909,23.7608,0.666134,2.66453766822815
CALA,Calithera Biosciences Inc.,Healthcare,2016-05-05,4.5,-0.210231810808182,9.33735,27.4103,0.38766,1.55063951015472
BNK,C1 Financial Inc. Common,Financial,2016-05-05,22.83,-0.444126687943935,34.5011,23.1337,0.541658,2.16663360595703
EMLB,iPath Long Enhanced MSCI Emergi,,2016-05-05,64,-1.13441503047943,0,0.303303,1.40456,5.61825895309448
VIRT,Virtu Financial  Inc.,Financial,2016-05-05,18.74,-0.507604241371155,16.2607,22.5884,0.892198,3.56879186630249
