ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
GALE, Galena Biopharma  Inc. ,Healthcare,2016-04-04,1.75,0.123906284570694,93.8795,83.8862,0.247507,0.990027487277985
GCVRZ, Sanofi ,N/A,2016-04-04,0.14,0.00929032173007727,66.6667,79.2447,0.0122362,0.0489448606967926
GLDC, Golden Enterprises  Inc. ,Consumer Goods,2016-04-04,5.61,0.210825830698013,88.7077,83.5442,0.290423,1.16169190406799
GUL, Gulf Power Company Preferred Se ,N/A,2016-04-04,1.496,0,33.3333,70.2504,0.469911,1.87964355945587
HRC, Hill-Rom Holdings Inc Common St ,Healthcare,2016-04-04,51.75,0.536285877227783,92.0411,74.2672,1.71631,6.86522626876831
IEC, IEC Electronics Corp. Common St ,Technology,2016-04-04,4.94,0.0873625874519348,70.9667,72.6423,0.188803,0.755211234092712
MAV, Pioneer Municipal High Income A ,Financial,2016-04-04,13.92,0.0575961470603943,94.4981,73.0463,0.192539,0.77015483379364
MIW, Eaton Vance Michigan Municipal  ,Financial,2016-04-04,15.06,0.145711928606033,92.3873,78.2792,0.209908,0.839632928371429
NAVB, Navidea Biopharmaceuticals  Inc ,Healthcare,2016-04-04,1.16,0.0473899245262146,70.2408,73.5259,0.0631504,0.252601653337479
NEA, Nuveen AMT-Free Municipal Incom ,N/A,2016-04-04,14.4,0.042172834277153,87.061,71.4522,0.16304,0.65215939283371
NMA, Nuveen Municipal Advantage Fund ,Financial,2016-04-04,14.46,0.0384490489959717,92.3609,74.423,0.112015,0.448058575391769
NPI, Nuveen Premium Income Municipal ,N/A,2016-04-04,14.6,0.0438741594552994,81.8035,75.2225,0.112713,0.450853228569031
NPN, Nuveen Pennsylvania Municipal V ,N/A,2016-04-04,16.5,0.0822043120861053,82.7004,72.2871,0.298078,1.19231033325195
NQI, Nuveen Quality Municipal Fund   ,N/A,2016-04-04,14.3,0.041655957698822,93.9154,73.8619,0.119822,0.479289889335632
NTC, Nuveen Connecticut Premium Inco ,N/A,2016-04-04,13.38,0.0476133227348328,92.963,75.9851,0.142545,0.570178151130676
NVDQ, Novadaq Technologies Inc ,Healthcare,2016-04-04,12.14,0.382175981998444,88.4952,75.8107,0.882078,3.52831125259399
NXZ, Nuveen Dividend Advantage Munic ,N/A,2016-04-04,14.97,0.0405294597148895,87.8646,73.2936,0.111966,0.447862237691879
PCK, Pimco California Municipal Inco ,N/A,2016-04-04,10.78,0.0286526679992676,80.2638,72.5486,0.109592,0.438369333744049
PCOM, Points International  Ltd. ,N/A,2016-04-04,9.01,0.155930936336517,84.2453,71.4212,0.605613,2.42245197296143
PCQ, PIMCO California Municipal Inco ,N/A,2016-04-04,16.55,0.0866521000862122,97.1652,74.3477,0.216143,0.864571690559387
UNXL, Uni-Pixel  Inc. ,Technology,2016-04-04,1.05,0.046496108174324,83.1064,74.8528,0.134166,0.536665797233582
VRTA, Vestin Realty Mortgage I  Inc. ,Financial,2016-04-04,3,0.12481489777565,83.6598,75.0402,0.304048,1.216193318367
XKE, Lehman ABS Corporation Corporat ,N/A,2016-04-04,7.04,0.283319145441055,72.5853,74.7706,0.403115,1.61245954036713
RKUS,Ruckus Wireless Inc. ,Technology,2016-04-04,13.24,0.612932026386261,72.5708,79.0984,0.785801,3.14320588111877
LDRH,LDR Holding Corporation ,Healthcare,2016-04-04,27.41,1.13103652000427,87.8018,73.1368,2.0112,8.04480648040771
CNAT,Conatus Pharmaceuticals Inc. ,Healthcare,2016-04-04,2.76,0.14524781703949,84.6006,78.7774,0.220911,0.88364440202713
BPTH,Bio-Path Holdings Inc. ,Healthcare,2016-04-04,2.94,0.140014290809631,91.5099,89.8612,0.355275,1.42109858989716
HCAC,Hennessy Capital Acquisition Corp. ,N/A,2016-04-04,9.85,0.0307775922119617,73.2413,85.699,0.044764,0.179055914282799
CCZ,Comcast Holdings ZONES,N/A,2016-04-04,57,1.25606560707092,91.9315,97.3643,2.7813,11.1251859664917
CHNB,Global X GF China Bond ETF ,,2016-04-04,36.975,0,100,96.4559,0.199147,0.796589970588684
PRTO,Proteon Therapeutics Inc.,Healthcare,2016-04-04,8.63,0.345736294984818,82.6726,70.6999,0.784114,3.13645505905151
RORO,SPDR SSgA Risk Aware ETF ,,2016-04-04,39.02,0.736602753400803,100,98.2011,0.834836,3.3393452167511
SBLKL,Star Bulk Carriers Corp.,N/A,2016-04-04,14.75,0,88.5326,83.1158,1.37716,5.5086522102356
SKYS,Sky Solar Holdings Ltd.,Utilities,2016-04-04,5.9,0,49.0549,73.3204,0.926387,3.70554947853088
VA,Virgin America Inc.,Services,2016-04-04,55.11,0,93.6325,91.9784,6.02432,24.097282409668
AXPWW,Axion Power International Inc.,N/A,2016-04-04,0.25,0,100,75.9178,0.0554916,0.221966221928596
NVTA,Invitae Corporation Common Stoc,Healthcare,2016-04-04,11.1,0.356798768043518,68.2905,75.0139,0.853575,3.41430020332336
ENTL,Entellus Medical Inc.,Healthcare,2016-04-04,18.29,0.426037669181824,90.6957,70.9646,0.804611,3.21844387054443
PIRS,Pieris Pharmaceuticals  Inc.,Healthcare,2016-04-04,2.37,0.107371553778648,73.161,73.5502,0.170644,0.68257462978363
