ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
BDX,Becton Dickinson and Company C ,Healthcare,2016-01-08,142.36,-2.49159646034241,13.828,29.7037,4.16866,16.6746292114258
BHB,Bar Harbor Bankshares Inc. Com ,Financial,2016-01-08,31.65,-0.579792320728302,14.6358,27.4549,1.03034,4.12137842178345
BHE,Benchmark Electronics Inc. Com ,Technology,2016-01-08,18.76,-0.465448915958405,10.747,28.7968,0.717945,2.87178134918213
BID,Sotheby's Common ,Services,2016-01-08,21.67,-0.637435674667358,3.63182,19.53,1.82049,7.28194379806519
BIDU,Baidu Inc. ,Technology,2016-01-08,171.34,-4.16858100891113,19.5929,28.4407,9.97424,39.8969650268555
BMC,BMC Software Inc. ,Technology,2016-01-08,14700,-368.39990234375,7.63235,26.3985,1084.77,4339.078125
BMI,Badger Meter Inc. Common ,Technology,2016-01-08,54.99,-0.802285432815552,8.611,29.9474,1.63811,6.55244779586792
BMO,Bank Of Montreal Common ,Financial,2016-01-08,51.94,-0.879003286361694,7.06813,27.1151,1.75041,7.00163125991821
BPI,Bridgepoint Education Inc. ,Services,2016-01-08,6.8,-0.188302099704742,7.73425,27.8466,0.307644,1.23057758808136
BR,Broadridge Financial Solutions ,Technology,2016-01-08,50.48,-0.679965019226074,13.8761,27.8792,1.29694,5.18775033950806
BRKS,Brooks Automation Inc. ,Technology,2016-01-08,9.36,-0.27697616815567,6.42216,22.4355,0.589473,2.35789012908936
BUD,Anheuser-Busch Inbev SA Sponsor ,Consumer Goods,2016-01-08,117.13,-1.69743847846985,12.2938,29.6796,2.89617,11.5846939086914
BV,Bazaarvoice Inc. ,Technology,2016-01-08,3.82,-0.129053324460983,8.11734,25.6128,0.259469,1.03787624835968
BWA,BorgWarner Inc. Common ,Consumer Goods,2016-01-08,36.6,-1.43215954303741,17.5287,27.385,1.9195,7.67799663543701
BX,The Blackstone Group L.P. Commo ,Financial,2016-01-08,25.5,-0.780479192733765,10.628,24.7664,1.5588,6.23518037796021
C,Citigroup Inc. Common ,Financial,2016-01-08,46.13,-1.18904328346252,9.37381,24.3384,2.05605,8.22418594360352
CAJ,Canon Inc. American Depositary ,Consumer Goods,2016-01-08,28.04,-0.516419410705566,8.67799,28.3999,0.779111,3.1164436340332
CASH,Meta Financial Group Inc. ,Financial,2016-01-08,40.28,-1.09765887260437,13.349,28.4207,1.28102,5.12407684326172
CATY,Cathay General Bancorp ,Financial,2016-01-08,27.78,-0.700424194335938,5.33684,23.3194,1.63065,6.5225977897644
CBAK,China BAK Battery Inc. ,Industrial Goods,2016-01-08,2.34,-0.103317201137543,5.64374,28.9094,0.22937,0.917479872703552
CBG,CBRE Group Inc Common ,Financial,2016-01-08,30.72,-0.807714700698853,12.6506,25.6581,1.61114,6.44454717636108
CBR,Ciber Inc. Common ,Technology,2016-01-08,3.09,-0.08279649913311,19.3206,29.6775,0.144215,0.576858401298523
CCE,Coca-Cola Enterprises Inc. Com ,Consumer Goods,2016-01-08,46.48,-0.551280379295349,14.738,29.3969,1.15926,4.63703060150146
CDI,CDI Corporation Common ,Services,2016-01-08,5.57,-0.203341782093048,4.00329,23.2091,0.389625,1.55849838256836
CDNS,Cadence Design Systems Inc. ,Technology,2016-01-08,19.24,-0.327847540378571,13.6498,23.0668,0.693663,2.77465319633484
CEVA,CEVA Inc. ,Technology,2016-01-08,21.44,-0.443549692630768,16.3512,27.4474,0.994207,3.97682857513428
CF,CF Industries Holdings Inc. Co ,Basic Materials,2016-01-08,33.82,-1.43168449401855,5.33815,23.011,3.30895,13.2357864379883
CGA,China Green Agriculture Inc. C ,Basic Materials,2016-01-08,1.27,-0.045024186372757,10.8466,22.5491,0.114298,0.457193434238434
CGNX,Cognex Corporation ,Technology,2016-01-08,28.45,-1.11358237266541,5.69932,16.6565,2.20442,8.81766223907471
CHH,Choice Hotels International In ,Services,2016-01-08,45.52,-1.11498332023621,15.5751,29.0833,1.85827,7.43307638168335
CHL,China Mobile Limited Common Sto ,Technology,2016-01-08,51.51,-0.894971132278442,4.75048,23.1814,2.03157,8.1262788772583
CIR,CIRCOR International Inc. Comm ,Industrial Goods,2016-01-08,35.92,-1.18547582626343,21.5786,23.7281,2.51769,10.0707492828369
CIT,CIT Group Inc (DEL) Common Stoc ,Financial,2016-01-08,36.56,-0.628823518753052,8.58094,22.9564,1.7193,6.87721633911133
CKH,SEACOR Holdings Inc. Common Sto ,Services,2016-01-08,45.92,-1.45239210128784,13.908,27.6087,2.72934,10.9173727035522
CLB,Core Laboratories N.V. Common S ,Basic Materials,2016-01-08,97.19,-2.13017129898071,4.46341,29.1242,5.55508,22.2203006744385
CMCO,Columbus McKinnon Corporation ,Industrial Goods,2016-01-08,16.57,-0.491946935653687,8.00239,26.9599,1.02765,4.11059808731079
CMT,Core Molding Technologies Inc C ,Consumer Goods,2016-01-08,10.02,-0.464888572692871,10.6755,26.9445,1.00721,4.02883911132812
COBZ,CoBiz Financial Inc. ,Financial,2016-01-08,11.96,-0.290119111537933,21.0996,28.3336,0.409737,1.63894963264465
COF,Capital One Financial Corporati ,Financial,2016-01-08,64.23,-1.52558040618896,-1.48672,20.8258,3.98599,15.9439430236816
CONN,Conn's Inc. ,Services,2016-01-08,16.2,-1.23510098457336,8.93841,24.2912,2.60931,10.4372482299805
CORT,Corcept Therapeutics Incorporat ,Healthcare,2016-01-08,3.78,-0.261271640658379,8.59669,29.0461,0.392905,1.57161855697632
CPLA,Capella Education Company ,Services,2016-01-08,41.3,-1.10223340988159,10.9638,28.8758,2.56096,10.2438488006592
CPRT,Copart Inc. ,Services,2016-01-08,35.09,-0.708176374435425,16.5753,25.0119,1.01236,4.04943990707397
CPRX,Catalyst Pharmaceutical Partner ,Healthcare,2016-01-08,1.9,-0.102752894163132,6.57514,28.6667,0.200093,0.800370991230011
CROX,Crocs Inc. ,Consumer Goods,2016-01-08,9.13,-0.195940673351288,10.3725,27.614,0.587377,2.34950613975525
CSCD,Cascade Microtech Inc. ,Technology,2016-01-08,14.06,-0.457219541072845,18.8502,23.1717,0.679968,2.71987271308899
CSCO,Cisco Systems Inc. ,Technology,2016-01-08,24.78,-0.468711793422699,13.5005,29.0683,0.732262,2.92904758453369
CSGP,CoStar Group Inc. ,Services,2016-01-08,182.12,-5.18906784057617,9.35429,27.2822,7.31681,29.2672538757324
CSL,Carlisle Companies Incorporated ,Consumer Goods,2016-01-08,80.64,-1.66050457954407,7.98457,21.6589,2.54834,10.1933422088623
CSS,CSS Industries Inc. Common Sto ,Services,2016-01-08,25.16,-0.631668090820312,19.7588,26.4648,0.928891,3.71556568145752
CTAS,Cintas Corporation ,Services,2016-01-08,84.63,-1.24475920200348,10.5761,29.509,2.03951,8.15804862976074
CTS,CTS Corporation Common ,Technology,2016-01-08,15.97,-0.354225873947144,7.16364,24.6809,0.794937,3.17974877357483
CVLT,CommVault Systems Inc. ,Technology,2016-01-08,35.04,-0.893147587776184,8.04574,25.4508,1.6803,6.72118759155273
DAKT,Daktronics Inc. ,Industrial Goods,2016-01-08,7.43,-0.258916556835175,9.20615,28.2062,0.496356,1.98542535305023
DEPO,Depomed Inc. ,Healthcare,2016-01-08,15.44,-0.61542284488678,13.3537,29.4899,0.973267,3.89306879043579
DHI,D.R. Horton Inc. Common ,Industrial Goods,2016-01-08,27.32,-0.935777902603149,13.0795,26.2616,1.37488,5.49950742721558
DIOD,Diodes Incorporated ,Technology,2016-01-08,20.16,-0.622303783893585,6.98775,27.9057,1.24441,4.97764015197754
DNB,Dun & Bradstreet Corporation (T ,Technology,2016-01-08,94.95,-1.89196634292603,9.62309,29.2881,3.59021,14.3608245849609
DOX,Amdocs Limited Common ,Technology,2016-01-08,52.17,-0.514457702636719,20.0517,28.1926,1.22843,4.91370725631714
DRRX,DURECT Corporation ,Healthcare,2016-01-08,1.6,-0.119779363274574,5.40224,20.6925,0.189345,0.757378458976746
DSCI,Derma Sciences Inc. ,Healthcare,2016-01-08,3.7,-0.185035109519958,31.0874,28.5198,0.251917,1.00766944885254
DW,Drew Industries Incorporated Co ,Consumer Goods,2016-01-08,54.39,-1.32649981975555,7.6865,28.3785,1.99914,7.99657917022705
EBSB,Meridian Interstate Bancorp In ,Financial,2016-01-08,13.17,-0.169527143239975,13.1528,29.0763,0.400248,1.60099172592163
ECL,Ecolab Inc. Common ,Consumer Goods,2016-01-08,104.35,-2.12315702438354,12.8678,26.7131,3.9767,15.9068174362183
ECOL,US Ecology Inc. ,Industrial Goods,2016-01-08,32.39,-0.790974855422974,6.73127,26.3951,1.72314,6.89257287979126
ECPG,Encore Capital Group Inc ,Financial,2016-01-08,24.07,-0.989901065826416,5.35628,21.9897,2.23144,8.92574691772461
EFII,Electronics for Imaging Inc. ,Technology,2016-01-08,41.71,-0.927623748779297,4.11483,23.7183,1.82221,7.28884506225586
EGLE,Eagle Bulk Shipping Inc. ,Services,2016-01-08,2.66,-0.120387941598892,16.3674,28.3351,0.238926,0.955705761909485
EGOV,NIC Inc. ,Technology,2016-01-08,18.13,-0.317005515098572,22.2731,29.0769,0.683726,2.73490595817566
EMC,EMC Corporation Common ,Technology,2016-01-08,24.47,-0.273171842098236,16.4848,28.6046,0.423868,1.69547307491302
ENDP,Endo Health Solutions Inc. ,Healthcare,2016-01-08,53.78,-1.61092853546143,17.4404,29.6573,2.32278,9.29111576080322
ENOC,EnerNOC Inc. ,Services,2016-01-08,3.32,-0.0574215054512024,20.5866,26.8374,0.233665,0.934660136699677
ENTG,Entegris Inc. ,Technology,2016-01-08,11.46,-0.408147096633911,4.25445,24.0856,0.629907,2.5196270942688
EPIQ,EPIQ Systems Inc. ,Technology,2016-01-08,11.6,-0.406229615211487,8.95101,25.3738,0.887856,3.55142426490784
ESE,ESCO Technologies Inc. Common S ,Technology,2016-01-08,32.79,-0.690363883972168,3.20826,19.0516,1.71345,6.85379028320312
ETFC,E*TRADE Financial Corporation ,Financial,2016-01-08,26.71,-0.602859199047089,9.16959,29.9728,1.02628,4.10511255264282
EVR,Evercore Partners Inc Class A C ,Financial,2016-01-08,48.3,-1.17118179798126,9.27101,27.473,1.96827,7.87308883666992
EWBC,East West Bancorp Inc. ,Financial,2016-01-08,37.52,-0.860531806945801,6.96569,26.5987,1.3999,5.59959697723389
EXAR,Exar Corporation ,Technology,2016-01-08,5.55,-0.14632722735405,6.36915,29.949,0.27921,1.11684060096741
EXPE,Expedia Inc. ,Services,2016-01-08,111.41,-2.732590675354,9.90656,26.6646,4.81283,19.2513370513916
EXTR,Extreme Networks Inc. ,Technology,2016-01-08,3.46,-0.124670341610909,12.4146,27.9156,0.205299,0.821197032928467
EZPW,EZCORP Inc. ,Services,2016-01-08,4.04,-0.148956835269928,17.1004,26.2021,0.40289,1.61155962944031
F,Ford Motor Company Common ,Consumer Goods,2016-01-08,12.54,-0.327984869480133,14.8152,25.5363,0.517643,2.07057285308838
FARO,FARO Technologies Inc. ,Technology,2016-01-08,24.53,-1.02917563915253,22.675,26.9465,1.45658,5.82632350921631
FHCO,Female Health Company (The) ,Consumer Goods,2016-01-08,1.24,-0.0432504415512085,16.1159,26.4178,0.0753163,0.301265299320221
FHN,First Horizon National Corporat ,Financial,2016-01-08,13.11,-0.301560431718826,13.8495,27.9633,0.456157,1.82462894916534
FLEX,Flextronics International Ltd. ,Technology,2016-01-08,10.18,-0.212346792221069,32.3252,27.9284,0.277949,1.11179447174072
FLML,Flamel Technologies S.A. ,Healthcare,2016-01-08,10.22,-0.617831707000732,21.7528,26.4237,1.15896,4.63584089279175
FMX,Fomento Economico Mexicano S.A. ,Consumer Goods,2016-01-08,85.25,-1.45217156410217,6.39151,24.7068,3.15785,12.6313905715942
FOSL,Fossil Inc. ,Consumer Goods,2016-01-08,29.91,0,5.74654,21.3764,2.29435,9.17741107940674
FRD,Friedman Industries Inc. Common ,Basic Materials,2016-01-08,5.15,-0.0774082243442535,3.12152,26.7874,0.210988,0.843950390815735
FSS,Federal Signal Corporation Comm ,Consumer Goods,2016-01-08,14.22,-0.343506574630737,6.30146,28.0362,0.699706,2.79882383346558
GBX,Greenbrier Companies Inc. (The ,Services,2016-01-08,24.56,-1.73769807815552,9.17005,27.2283,2.80802,11.2320861816406
GE,General Electric Company Common ,Industrial Goods,2016-01-08,28.45,-0.603010497346986,21.8845,29.3795,0.681591,2.72636389732361
GLF,GulfMark Offshore Inc. New Com ,Basic Materials,2016-01-08,3.16,-0.324639678001404,2.99438,27.81,0.682803,2.73121023178101
GLF,GulfMark Offshore Inc. New Com ,Basic Materials,2016-01-08,3.16,-0.324639678001404,2.99438,27.81,0.682803,2.73121023178101
GM,General Motors Company Common S ,Consumer Goods,2016-01-08,29.53,-0.912384271621704,0.882015,18.756,1.79251,7.17005634307861
GNTX,Gentex Corporation ,Consumer Goods,2016-01-08,14.06,-0.423758745193481,4.65096,23.4829,0.728512,2.91404700279236
GPC,Genuine Parts Company Common St ,Services,2016-01-08,78.56,-1.40086126327515,14.397,26.1532,2.90472,11.6188745498657
GPI,Group 1 Automotive Inc. Common ,Services,2016-01-08,59.76,-3.02493906021118,4.27854,15.8726,5.76705,23.0681858062744
GT,Goodyear Tire & Rubber Company  ,Consumer Goods,2016-01-08,28.14,-0.915544152259827,10.8945,23.9569,1.70794,6.83175945281982
INAP,Internap Network Services Corpo ,Technology,2016-01-08,5.39,-0.188981115818024,11.419,22.3252,0.446404,1.78561449050903
ING,ING Group N.V. Common ,NULL,2016-01-08,12.46,-0.210057377815247,8.25308,26.3989,0.406776,1.62710273265839
INTC,Intel Corporation ,Technology,2016-01-08,31.51,-0.721077799797058,2.53761,28.3027,1.03244,4.12974882125854
IPHI,Inphi Corporation Common ,Technology,2016-01-08,23.68,-0.623344302177429,15.6903,27.1994,1.75084,7.00336694717407
IPHS,Innophos Holdings Inc. ,Basic Materials,2016-01-08,26.07,-0.504545211791992,8.84221,22.3811,1.38464,5.53855180740356
ISBC,Investors Bancorp Inc. ,Financial,2016-01-08,11.55,-0.175313740968704,8.571,28.7089,0.314,1.25599896907806
ISNS,Image Sensing Systems Inc. ,Technology,2016-01-08,2.97,-0.143165796995163,24.6166,14.2016,0.249643,0.998573184013367
ITW,Illinois Tool Works Inc. Common ,Industrial Goods,2016-01-08,84.02,-1.92931914329529,8.72328,26.4053,2.81707,11.2682971954346
IXYS,IXYS Corporation ,Technology,2016-01-08,10.81,-0.369741231203079,12.9896,28.1317,0.536876,2.14750409126282
JBL,Jabil Circuit Inc. Common Stoc ,Technology,2016-01-08,19.84,-0.746765971183777,6.24926,17.4546,1.46151,5.84604215621948
JPM,JP Morgan Chase & Co. Common St ,Financial,2016-01-08,58.92,-1.44704282283783,7.95781,27.2811,2.20146,8.80582237243652
KAR,KAR Auction Services Inc Commo ,Services,2016-01-08,33.6,-0.737254858016968,12.9038,18.5525,1.20616,4.82465600967407
KBH,KB Home Common ,Industrial Goods,2016-01-08,10.08,-0.484005808830261,17.0196,22.5479,0.987359,3.94943714141846
KEYW,The KEYW Holding Corporation ,Technology,2016-01-08,5.02,-0.176952302455902,18.258,27.8522,0.36795,1.47179985046387
KND,Kindred Healthcare Inc. Common ,Healthcare,2016-01-08,10.14,-0.322526335716248,12.9064,25.2873,0.814678,3.25871324539185
KOPN,Kopin Corporation ,Technology,2016-01-08,2.26,-0.112868338823318,6.31659,23.6788,0.18556,0.742238104343414
KRC,Kilroy Realty Corporation Commo ,Financial,2016-01-08,58.98,-0.838677406311035,16.5572,28.0714,1.79017,7.16067266464233
KS,KapStone Paper and Packaging Co ,Consumer Goods,2016-01-08,18.32,-0.902273774147034,12.7957,26.2855,1.53297,6.13189554214478
KTCC,Key Tronic Corporation ,Technology,2016-01-08,6.92,-0.135333359241486,13.5697,24.5582,0.208325,0.833301723003387
KW,Kennedy-Wilson Holdings Inc. Co ,Financial,2016-01-08,20.77,-0.653820633888245,11.9844,20.497,1.26933,5.07731866836548
LAZ,Lazard LTD. Lazard LTD. Class  ,Financial,2016-01-08,37.48,-1.64357376098633,13.294,27.2332,2.3882,9.5527811050415
LBIX,Leading Brands Inc ,Consumer Goods,2016-01-08,2.6,-0.0199083834886551,79.2487,29.3173,0.0895204,0.358081489801407
LEA,Lear Corporation Common ,Consumer Goods,2016-01-08,107.14,-3.51109313964844,7.36734,21.6166,5.23707,20.9482879638672
LEN,Lennar Corporation Class A Comm ,Industrial Goods,2016-01-08,42.11,-1.27304410934448,9.09888,23.958,2.34487,9.37946033477783
LGF,Lions Gate Entertainment Corpor ,Services,2016-01-08,28.57,-0.575995922088623,5.97079,20.8925,1.77706,7.10824537277222
LKFN,Lakeland Financial Corporation ,Financial,2016-01-08,44.14,-0.54046368598938,6.60158,29.9213,1.30275,5.21101188659668
LLTC,Linear Technology Corporation ,Technology,2016-01-08,38.71,-0.848537564277649,7.71244,23.423,1.76083,7.04332065582275
LMNX,Luminex Corporation ,Healthcare,2016-01-08,19.18,-0.467036962509155,4.4552,28.2626,0.839667,3.35866713523865
LOGM,LogMein Inc. ,Technology,2016-01-08,56.8,-1.86600971221924,4.45559,20.9714,4.46649,17.865966796875
LPL,LG Display Co Ltd AMERICAN DEP ,Technology,2016-01-08,9.07,-0.309473425149918,3.51653,29.042,0.496437,1.9857474565506
LPSN,LivePerson Inc. ,Services,2016-01-08,6.19,-0.113083720207214,17.7658,22.1642,0.3357,1.34279978275299
LRCX,Lam Research Corporation ,Technology,2016-01-08,70.48,-2.09098374843597,14.628,29.5791,2.89868,11.5947322845459
LTS,Ladenburg Thalmann Financial Se ,Financial,2016-01-08,2.4,-0.0834657400846481,5.97692,26.8403,0.192481,0.769923985004425
LYV,Live Nation Entertainment Inc. ,Services,2016-01-08,22.81,-0.342920064926147,10.2095,23.0197,0.697976,2.79190564155579
MA,Mastercard Incorporated Common  ,Services,2016-01-08,89.89,-1.58370351791382,9.56587,28.8688,2.62585,10.5034132003784
MANH,Manhattan Associates Inc. ,Technology,2016-01-08,56.37,-2.05310344696045,7.60859,16.4433,5.11268,20.4507293701172
MAS,Masco Corporation Common ,Industrial Goods,2016-01-08,25.53,-0.547688245773315,11.8846,22.0536,1.187,4.74801301956177
MASI,Masimo Corporation ,Healthcare,2016-01-08,36.15,-0.986456632614136,17.2356,28.8802,1.55965,6.23860597610474
MCF,Contango Oil & Gas Company Comm ,Basic Materials,2016-01-08,4.5,-0.334510087966919,18.6112,26.5649,0.811248,3.24499225616455
MCHP,Microchip Technology Incorporat ,Technology,2016-01-08,41.53,-1.1820023059845,14.3742,25.9637,1.61461,6.45845174789429
MCO,Moody's Corporation Common Stoc ,Services,2016-01-08,90.08,-2.03015565872192,17.8812,28.8447,3.32525,13.3009824752808
MDC,M.D.C. Holdings Inc. Common St ,Industrial Goods,2016-01-08,22.43,-0.604512810707092,13.0615,25.9325,0.945325,3.78129935264587
MET,MetLife Inc. Common ,Financial,2016-01-08,42.03,-1.22044348716736,9.25125,24.9476,2.42985,9.71941661834717
MHLD,Maiden Holdings Ltd. ,Financial,2016-01-08,13.52,-0.306238651275635,7.07745,28.1652,0.494532,1.97812843322754
MHO,M/I Homes Inc. Common ,Industrial Goods,2016-01-08,18.92,-0.55061137676239,6.30186,25.8833,1.09491,4.37963533401489
MIDD,The Middleby Corporation ,Industrial Goods,2016-01-08,94.39,-2.9019193649292,16.4624,24.6865,4.11831,16.4732494354248
MINI,Mobile Mini Inc. ,Consumer Goods,2016-01-08,26.43,-0.849252462387085,8.60161,23.3583,2.13313,8.53250217437744
MJN,Mead Johnson Nutrition Company  ,Consumer Goods,2016-01-08,73.09,-1.1313750743866,21.4136,25.6345,2.06713,8.26853466033936
MKSI,MKS Instruments Inc. ,Industrial Goods,2016-01-08,33.47,-0.648424506187439,18.1608,27.8896,0.857368,3.42947387695312
MMSI,Merit Medical Systems Inc. ,Healthcare,2016-01-08,16.38,-0.419592618942261,4.49016,22.9984,0.71307,2.85227942466736
MOD,Modine Manufacturing Company Co ,Consumer Goods,2016-01-08,6.9,-0.420534014701843,5.77907,21.1473,0.655099,2.62039756774902
MS,Morgan Stanley Common ,Financial,2016-01-08,28.38,-0.704751253128052,11.3624,25.5041,1.64061,6.56244468688965
MSFG,MainSource Financial Group Inc ,Financial,2016-01-08,20.53,-0.456076920032501,12.3225,28.7161,0.797678,3.19071006774902
MSTR,MicroStrategy Incorporated ,Technology,2016-01-08,148.15,-5.77029275894165,14.6193,21.9647,7.12851,28.5140209197998
MTB,M&T Bank Corporation Common Sto ,Financial,2016-01-08,110.17,-2.27659702301025,7.28963,27.8823,4.0655,16.2620010375977
MTG,MGIC Investment Corporation Com ,Financial,2016-01-08,7.89,-0.179112374782562,7.75474,20.3222,0.403903,1.61561357975006
MTH,Meritage Homes Corporation Comm ,Industrial Goods,2016-01-08,28.57,-1.03519082069397,8.3777,24.3498,2.00887,8.03548145294189
MTSC,MTS Systems Corporation ,Technology,2016-01-08,54.42,-1.7264940738678,10.7666,25.0052,2.50664,10.0265455245972
MXIM,Maxim Integrated Products Inc. ,Technology,2016-01-08,32.33,-1.07918119430542,5.19211,22.7797,1.5237,6.09479188919067
NATR,Nature's Sunshine Products Inc ,Healthcare,2016-01-08,8.92,-0.31943953037262,16.274,24.9569,0.760846,3.04338383674622
NCR,NCR Corporation Common ,Technology,2016-01-08,20.9,-0.719551086425781,3.59789,17.1863,1.65965,6.63858556747437
NEWP,Newport Corporation ,Services,2016-01-08,14.4,-0.314269781112671,7.5517,26.9238,0.618062,2.47224831581116
NOAH,Noah Holdings Ltd. American Dep ,Financial,2016-01-08,24.51,-0.628882884979248,12.9027,28.8158,1.96905,7.87619113922119
NOW,ServiceNow Inc. Common ,Technology,2016-01-08,78.12,-1.84747684001923,11.7177,28.1302,2.63657,10.5462923049927
NP,Neenah Paper Inc. Common ,Consumer Goods,2016-01-08,55.96,-1.35218572616577,7.01598,22.3014,2.40526,9.62102890014648
