ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
FSCE,Fifth Street Finance Corp. ,N/A,2015-12-22,23.26,-0.247477114200592,34.7711,21.0105,0.616374,2.46549510955811
DISCB,Discovery Communications Inc. ,N/A,2015-12-22,26.22,-0.790000915527344,1.74337,21.5136,1.59412,6.37648391723633
PEX,ProShares Global Listed Private Eq ETF ,N/A,2015-12-22,36.17,-0.389261841773987,21.2085,26.0385,1.27803,5.11210632324219
VLU,SPDR Sandamp;P 1500 Value Tilt ETF ,N/A,2015-12-22,76.02,-0.980170369148254,19.6248,23.3275,2.21331,8.85325050354004
CNV,Cnova N.V.,Services,2015-12-22,2.278,0,41.3038,26.7184,0.20708,0.828320682048798
ERW,VelocityShares Equal Risk Weigh ,,2015-12-22,48.95,-0.500044226646423,29.4043,6.29095,0.68582,2.74328088760376
QWLD,SPDR MSCI World Quality Mix ETF ,,2015-12-22,59.38,-0.3084517121315,0.32357,22.7236,0.728833,2.91533350944519
SKIS,Peak Resorts Inc.,N/A,2015-12-22,5.49,0,13.7583,22.9478,0.587945,2.3517792224884
TRTLU,Terrapin 3 Acquisition Corporat,N/A,2015-12-22,9.96,0,14.8665,13.8289,0.0989086,0.395634233951569
USDU,WisdomTree Bloomberg U.S. Dolla ,,2015-12-22,27.36,-0.412211894989014,48.6223,23.8659,0.524195,2.0967800617218
ATTO,Atento S.A. Ordinary Shares,Services,2015-12-22,9.36,-0.205738306045532,10.5651,24.3056,0.545979,2.18391704559326
HRMNU,Harmony Merger Corp.,N/A,2015-12-22,9.86,-0.0365181565284729,9.09087,25.8396,0.0685188,0.274075210094452
DIVY,Realty Shares DIVS ETF,,2015-12-22,23.25,-0.0835242420434952,27.1292,29.4263,0.167613,0.670450389385223
