ticker,name,sector,industry
JO, iPath DJ-UBS Coffee Subindex To ,N/A,N/A
WMLP,Westmoreland Resource Partners,Basic Materials,Nonmetallic Mineral Mining
DRD, DRDGOLD Limited American Deposi ,Basic Materials,Gold
MAG,Magnetek Inc. ,Industrial Goods,Industrial Electrical Equipment
IMO,Imperial Oil Limited Common Sto ,Basic Materials,Oil & Gas Refining & Marketing
TCB,TCF Financial Corporation Commo ,Financial,Money Center Banks
TSQ,Townsquare Media Inc. Class A ,Services,Broadcasting - Radio
SLM,SLM Corporation ,Financial,Credit Services
PTCT,PTC Therapeutics Inc. ,Healthcare,Biotechnology
GXG,Global X Interbolsa FTSE Colombia 20 ETF,Global Equity ETF,
FNV, Franco Nev Corp Common (Canada) ,Basic Materials,Gold
CVLY,Codorus Valley Bancorp Inc ,Financial,Regional - Northeast Banks
CEA,China Eastern Airlines Corporat ,Services,Major Airlines
WTBA,West Bancorporation ,Financial,Regional - Southwest  Banks
ABY,Abengoa Yield plc,Utilities,Electric Utilities
HJV, MS Structured Asset Corp MS Str ,N/A,N/A
TFSL,TFS Financial Corporation ,Financial,Regional - Midwest Banks
ULST,SPDR SSgA Ultra Short Term Bond ETF ,N/A,N/A
NAV,Navistar International Corporat ,Consumer Goods,Trucks & Other Vehicles
IDTI, Integrated Device Technology  I ,Technology,Semiconductor - Broad Line
LAQ, Aberdeen Latin America Equity F ,Financial,Closed-End Fund - Foreign
CONN,Conn's Inc. ,Services,Electronics Stores
PANW, Palo Alto Networks  Inc. Common ,Technology,Networking & Communication Devices
PLPC,Preformed Line Products Company ,Industrial Goods,Industrial Electrical Equipment
NUGT, Direxion Daily Gold Miners Bull ,N/A,N/A
GDXX,ProShares Ultra Gold Miners ETF,,
CCC,Calgon Carbon Corporation Commo ,Industrial Goods,Pollution & Treatment Controls
CNMD,CONMED Corporation ,Healthcare,Medical Appliances & Equipment
PSAU,PowerShares Global Gold and Precious Metals Portfolio ETF,Global Equity ETF,
SSRI,Silver Standard Resources Inc ,Basic Materials,Silver
GRUB,GrubHub Inc. ,Technology,Internet Information Providers
AMTD,TD Ameritrade Holding Corporati ,Financial,Investment Brokerage - National
PFNX,Pfenex Inc. Common,Healthcare,Biotechnology
MGA,Magna International Inc. Commo ,Consumer Goods,Auto Parts
SMMU,PIMCO Short Term Municipal Bond Strategy Fund ETF,Fixed Income ETF,
NG,Novagold Resources Inc New Ordi ,Basic Materials,Gold
GDXJ,Market Vectors Junior Gold Miners ETF,Global Equity ETF,
AMSC,American Superconductor Corpora ,Technology,Diversified Electronics
PATI,Patriot Transportation Holding Inc,Services,Trucking
MGM,MGM Resorts International Commo ,Services,Resorts & Casinos
KRU,ProShares Ultra KBW Regional Banking ETF,Commodity Based ETF,
PZT,PowerShares Insured NY Municipal Bond Portfolio ETF,Fixed Income ETF,
BKE,Buckle Inc. (The) Common ,Services,Apparel Stores
PVG,Pretium Resources Inc. Ordinar ,Basic Materials,Industrial Metals & Minerals
SINA,Sina Corporation ,Technology,Internet Software & Services
OPNT,Opiant Pharmaceuticals, Inc.,Technology,Application Software
ENOR,iShares MSCI Norway Cppd Investable Mkt,Global Equity ETF,
AVAL,Grupo Aval Acciones y Valores S,N/A,N/A
PZN,Pzena Investment Management Inc ,Financial,Asset Management
HCHC,HC2 HOLDINGS INC,Technology,Long Distance Carriers
PFPT, Proofpoint  Inc. ,Technology,Application Software
POWL,Powell Industries Inc. ,Industrial Goods,Industrial Electrical Equipment
JPNL,Direxion Daily Japan Bull 3X Shares ,N/A,N/A
NTP,Nam Tai Property Inc. ,Technology,Diversified Electronics
AGRO, Adecoagro S.A. Common Shares ,Consumer Goods,Farm Products
SON,Sonoco Products Company Common  ,Consumer Goods,Paper & Paper Products
EWU,iShares MSCI United Kingdom Index Fund ETF,Global Equity ETF,
GEOS, Geospace Technologies Corporati ,Technology,Scientific & Technical Instruments
AMRI,Albany Molecular Research Inc. ,Healthcare,Biotechnology
SSTK, Shutterstock  Inc. Common ,Services,Business Services
AGYS,Agilysys Inc. ,Technology,Application Software
CDE,Coeur d'Alene Mines Corporation ,Basic Materials,Silver
MGLN,Magellan Health Services Inc. ,Healthcare,Health Care Plans
GDX,Market Vectors TR Gold Miners ETF,US Equity ETF,
RING,iShares MSCI Global Gold Miners Fund ETF,Global Equity ETF,
JNUG,Direxion Daily Jr Gld Mnrs Bull 3X Shrs ,N/A,N/A
APAM,Artisan Partners Asset Management Inc. ,Financial,Asset Management
SOIL,Global X Fertilizers/Potash ETF,Global Equity ETF,
SLW,Silver Wheaton Corp Common Shar ,Basic Materials,Silver
DJCO,Daily Journal Corp. (S.C.) ,Services,Publishing - Newspapers
FNLC,First Bancorp Inc (ME) ,Financial,Regional - Northeast Banks
LAKE,Lakeland Industries Inc. ,Healthcare,Medical Appliances & Equipment
CNSL,Consolidated Communications Hol ,Technology,Telecom Services - Domestic
HFC, HollyFrontier Corporation Commo ,Basic Materials,Oil & Gas Refining & Marketing
BVN,Compania Mina Buenaventura S.A ,Basic Materials,Gold
FKU,First Trust United Kingdom AlphaDEX ETF,Global Equity ETF,
CHA,China Telecom Corp Ltd ADS ,Technology,Telecom Services - Foreign
PHII,PHI Inc. ,Services,Air Services Other
WMS,WMS Industries Inc. Common Stoc ,Consumer Goods,Recreational Goods Other
TVPT,Travelport Worldwide Limited Co,Consumer Goods,Recreational Goods Other
SSD,Simpson Manufacturing Company  ,Industrial Goods,Small Tools & Accessories
SWNC,Southwestern Energy Company Dep,N/A,N/A
